1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00
1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00
1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00
1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00
0.40; 0.08; 0.01; 0.37; 0.02; 0.02; 0.01; 0.01; 0.01; 0.00; 0.01; 0.02; 0.02; 0.00; 0.02
0.28; 0.07; 0.01; 0.54; 0.02; 0.01; 0.00; 0.01; 0.01; 0.00; 0.01; 0.01; 0.01; 0.00; 0.01
0.20; 0.07; 0.01; 0.62; 0.02; 0.01; 0.00; 0.01; 0.01; 0.00; 0.02; 0.01; 0.02; 0.00; 0.01
0.14; 0.06; 0.01; 0.69; 0.01; 0.01; 0.00; 0.00; 0.01; 0.00; 0.02; 0.01; 0.04; 0.00; 0.01
0.10; 0.04; 0.00; 0.68; 0.01; 0.01; 0.00; 0.00; 0.00; 0.00; 0.01; 0.01; 0.13; 0.00; 0.01
0.07; 0.03; 0.00; 0.49; 0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.01; 0.37; 0.00; 0.01
0.05; 0.02; 0.00; 0.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.01; 0.55; 0.00; 0.00
0.03; 0.02; 0.00; 0.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.68; 0.00; 0.00
0.02; 0.01; 0.00; 0.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.02; 0.77; 0.00; 0.00
0.02; 0.01; 0.00; 0.12; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.05; 0.80; 0.00; 0.00
0.01; 0.01; 0.00; 0.08; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.07; 0.82; 0.00; 0.00
0.01; 0.00; 0.00; 0.06; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.08; 0.84; 0.00; 0.00
0.01; 0.00; 0.00; 0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.08; 0.86; 0.00; 0.00
0.00; 0.00; 0.00; 0.03; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.06; 0.89; 0.00; 0.00
0.00; 0.00; 0.00; 0.02; 0.01; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.06; 0.89; 0.00; 0.00
0.00; 0.00; 0.00; 0.01; 0.01; 0.00; 0.00; 0.17; 0.00; 0.00; 0.00; 0.05; 0.75; 0.00; 0.00
0.00; 0.00; 0.00; 0.01; 0.01; 0.00; 0.00; 0.39; 0.00; 0.00; 0.00; 0.03; 0.56; 0.00; 0.00
0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.57; 0.00; 0.00; 0.00; 0.02; 0.39; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.70; 0.00; 0.00; 0.00; 0.02; 0.27; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.79; 0.00; 0.00; 0.00; 0.01; 0.19; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.85; 0.00; 0.00; 0.00; 0.01; 0.13; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.89; 0.00; 0.00; 0.00; 0.01; 0.09; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.92; 0.00; 0.00; 0.00; 0.00; 0.07; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.87; 0.00; 0.00; 0.00; 0.00; 0.05; 0.00; 0.07
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.62; 0.00; 0.00; 0.00; 0.00; 0.03; 0.00; 0.33
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.44; 0.00; 0.00; 0.00; 0.00; 0.02; 0.00; 0.53
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.31; 0.00; 0.00; 0.00; 0.00; 0.02; 0.00; 0.67
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.21; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.77
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.15; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.84
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.10; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.88
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.07; 0.00; 0.00; 0.00; 0.03; 0.01; 0.00; 0.89
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.05; 0.00; 0.00; 0.02; 0.04; 0.06; 0.00; 0.83
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.04; 0.00; 0.00; 0.02; 0.09; 0.12; 0.00; 0.74
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.03; 0.00; 0.00; 0.01; 0.25; 0.17; 0.00; 0.54
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.02; 0.00; 0.00; 0.01; 0.38; 0.20; 0.00; 0.38
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.01; 0.41; 0.30; 0.00; 0.27
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.01; 0.49; 0.30; 0.00; 0.19
0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.01; 0.00; 0.00; 0.00; 0.61; 0.24; 0.00; 0.13
0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.71; 0.18; 0.00; 0.09
0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.79; 0.13; 0.00; 0.06
0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.83; 0.11; 0.00; 0.05
0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.01; 0.87; 0.08; 0.00; 0.03
0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.01; 0.89; 0.06; 0.00; 0.02
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.90; 0.05; 0.00; 0.02
0.00; 0.00; 0.01; 0.00; 0.04; 0.00; 0.00; 0.01; 0.00; 0.00; 0.01; 0.87; 0.04; 0.00; 0.01
0.00; 0.00; 0.01; 0.01; 0.09; 0.00; 0.00; 0.04; 0.00; 0.00; 0.01; 0.78; 0.03; 0.00; 0.01
0.00; 0.00; 0.01; 0.10; 0.16; 0.00; 0.00; 0.03; 0.01; 0.00; 0.01; 0.64; 0.02; 0.00; 0.01
0.00; 0.00; 0.01; 0.20; 0.20; 0.00; 0.00; 0.02; 0.00; 0.00; 0.01; 0.53; 0.02; 0.00; 0.00
0.00; 0.00; 0.01; 0.27; 0.30; 0.00; 0.00; 0.02; 0.00; 0.00; 0.01; 0.37; 0.01; 0.00; 0.00
0.00; 0.00; 0.01; 0.21; 0.47; 0.00; 0.00; 0.04; 0.00; 0.00; 0.01; 0.26; 0.01; 0.00; 0.00
0.00; 0.00; 0.00; 0.16; 0.55; 0.00; 0.00; 0.08; 0.00; 0.00; 0.01; 0.18; 0.01; 0.00; 0.00
0.00; 0.00; 0.00; 0.12; 0.47; 0.00; 0.00; 0.26; 0.00; 0.00; 0.00; 0.13; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.09; 0.35; 0.00; 0.00; 0.46; 0.00; 0.00; 0.00; 0.09; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.06; 0.25; 0.00; 0.00; 0.62; 0.00; 0.00; 0.00; 0.06; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.05; 0.17; 0.00; 0.00; 0.73; 0.00; 0.00; 0.00; 0.04; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.04; 0.12; 0.00; 0.00; 0.80; 0.00; 0.00; 0.00; 0.03; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.03; 0.09; 0.00; 0.00; 0.85; 0.00; 0.00; 0.00; 0.02; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.03; 0.06; 0.00; 0.00; 0.70; 0.00; 0.00; 0.15; 0.03; 0.02; 0.00; 0.00
0.00; 0.00; 0.00; 0.03; 0.04; 0.00; 0.00; 0.53; 0.00; 0.00; 0.33; 0.03; 0.02; 0.00; 0.00
0.01; 0.00; 0.00; 0.02; 0.03; 0.00; 0.00; 0.40; 0.00; 0.00; 0.48; 0.04; 0.02; 0.01; 0.00
0.11; 0.00; 0.00; 0.01; 0.02; 0.00; 0.00; 0.32; 0.00; 0.00; 0.47; 0.04; 0.02; 0.01; 0.00
0.20; 0.00; 0.00; 0.01; 0.02; 0.00; 0.00; 0.27; 0.01; 0.00; 0.43; 0.03; 0.01; 0.02; 0.00
0.34; 0.00; 0.00; 0.01; 0.01; 0.00; 0.00; 0.21; 0.01; 0.00; 0.37; 0.03; 0.01; 0.02; 0.00
0.41; 0.00; 0.00; 0.01; 0.01; 0.00; 0.00; 0.15; 0.01; 0.00; 0.35; 0.02; 0.01; 0.03; 0.00
0.31; 0.00; 0.00; 0.01; 0.01; 0.00; 0.00; 0.11; 0.01; 0.00; 0.44; 0.05; 0.01; 0.05; 0.00
0.28; 0.00; 0.00; 0.01; 0.01; 0.00; 0.00; 0.09; 0.01; 0.00; 0.47; 0.05; 0.01; 0.07; 0.00
0.24; 0.00; 0.01; 0.01; 0.01; 0.01; 0.00; 0.07; 0.01; 0.00; 0.43; 0.05; 0.00; 0.15; 0.00
0.17; 0.00; 0.01; 0.01; 0.01; 0.00; 0.00; 0.05; 0.01; 0.00; 0.45; 0.03; 0.00; 0.25; 0.00
0.12; 0.00; 0.01; 0.01; 0.01; 0.00; 0.00; 0.04; 0.01; 0.00; 0.47; 0.02; 0.00; 0.32; 0.00
0.08; 0.00; 0.00; 0.01; 0.01; 0.00; 0.00; 0.03; 0.01; 0.00; 0.51; 0.02; 0.00; 0.34; 0.00
0.06; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.02; 0.00; 0.00; 0.60; 0.01; 0.00; 0.29; 0.00
0.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.71; 0.01; 0.00; 0.21; 0.00
0.03; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.79; 0.01; 0.00; 0.15; 0.00
0.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.85; 0.00; 0.00; 0.11; 0.00
0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.89; 0.00; 0.00; 0.08; 0.00
0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.04; 0.89; 0.00; 0.00; 0.05; 0.00
0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.15; 0.79; 0.00; 0.00; 0.04; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.36; 0.60; 0.00; 0.00; 0.03; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.54; 0.44; 0.00; 0.00; 0.02; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.67; 0.31; 0.00; 0.00; 0.01; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.77; 0.22; 0.00; 0.00; 0.01; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.84; 0.15; 0.00; 0.00; 0.01; 0.00
0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.87; 0.11; 0.00; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.90; 0.08; 0.00; 0.00; 0.01; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.81; 0.10; 0.00; 0.00; 0.07; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.72; 0.11; 0.00; 0.00; 0.15; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.60; 0.14; 0.00; 0.00; 0.25; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.00; 0.47; 0.18; 0.00; 0.00; 0.34; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.36; 0.21; 0.00; 0.00; 0.42; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.29; 0.28; 0.00; 0.00; 0.43; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.21; 0.35; 0.00; 0.00; 0.44; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.15; 0.36; 0.00; 0.00; 0.48; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.11; 0.40; 0.00; 0.00; 0.49; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.07; 0.38; 0.00; 0.00; 0.54; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.05; 0.32; 0.00; 0.00; 0.62; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.04; 0.04; 0.24; 0.00; 0.00; 0.68; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.14; 0.03; 0.18; 0.00; 0.00; 0.66; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.26; 0.02; 0.13; 0.00; 0.00; 0.59; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.43; 0.01; 0.10; 0.00; 0.00; 0.46; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.59; 0.01; 0.07; 0.00; 0.00; 0.32; 0.00
0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.04; 0.66; 0.01; 0.05; 0.00; 0.00; 0.23; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.23; 0.56; 0.01; 0.03; 0.00; 0.00; 0.16; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.45; 0.40; 0.00; 0.02; 0.00; 0.00; 0.11; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.62; 0.28; 0.00; 0.02; 0.00; 0.00; 0.08; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.73; 0.20; 0.00; 0.01; 0.00; 0.00; 0.05; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.81; 0.14; 0.00; 0.01; 0.00; 0.00; 0.04; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.87; 0.10; 0.00; 0.01; 0.00; 0.00; 0.03; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.91; 0.07; 0.00; 0.00; 0.00; 0.00; 0.02; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.93; 0.05; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.94; 0.03; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.74; 0.07; 0.00; 0.10; 0.02; 0.05; 0.01; 0.00
0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.57; 0.06; 0.00; 0.20; 0.02; 0.05; 0.09; 0.00
0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.40; 0.05; 0.00; 0.26; 0.03; 0.05; 0.20; 0.00
0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.28; 0.04; 0.00; 0.28; 0.03; 0.04; 0.32; 0.00
0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.20; 0.03; 0.01; 0.23; 0.02; 0.03; 0.47; 0.00
0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.14; 0.02; 0.01; 0.19; 0.02; 0.03; 0.58; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.10; 0.01; 0.01; 0.17; 0.02; 0.03; 0.65; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.07; 0.01; 0.01; 0.15; 0.02; 0.03; 0.70; 0.00
0.00; 0.00; 0.00; 0.00; 0.03; 0.00; 0.00; 0.05; 0.08; 0.01; 0.17; 0.03; 0.04; 0.58; 0.00
0.00; 0.00; 0.00; 0.00; 0.06; 0.00; 0.00; 0.04; 0.28; 0.01; 0.14; 0.03; 0.03; 0.41; 0.00
0.00; 0.00; 0.00; 0.00; 0.04; 0.00; 0.00; 0.02; 0.49; 0.01; 0.10; 0.02; 0.02; 0.29; 0.00
0.00; 0.00; 0.00; 0.00; 0.03; 0.00; 0.00; 0.02; 0.64; 0.01; 0.07; 0.02; 0.02; 0.20; 0.00
0.00; 0.00; 0.00; 0.00; 0.03; 0.00; 0.00; 0.01; 0.74; 0.00; 0.05; 0.01; 0.01; 0.14; 0.00
0.00; 0.00; 0.00; 0.00; 0.02; 0.00; 0.00; 0.01; 0.81; 0.00; 0.04; 0.01; 0.01; 0.10; 0.00
0.00; 0.01; 0.00; 0.00; 0.02; 0.00; 0.00; 0.01; 0.85; 0.01; 0.03; 0.01; 0.01; 0.07; 0.00
0.00; 0.01; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.88; 0.00; 0.02; 0.01; 0.01; 0.05; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.85; 0.00; 0.03; 0.04; 0.02; 0.04; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.01; 0.00; 0.00; 0.72; 0.00; 0.05; 0.15; 0.03; 0.03; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.59; 0.00; 0.07; 0.26; 0.03; 0.03; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.43; 0.00; 0.19; 0.28; 0.02; 0.06; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.31; 0.00; 0.24; 0.30; 0.02; 0.12; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.22; 0.00; 0.29; 0.27; 0.01; 0.19; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.16; 0.00; 0.31; 0.24; 0.01; 0.28; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.11; 0.00; 0.33; 0.20; 0.01; 0.35; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.08; 0.00; 0.39; 0.20; 0.01; 0.32; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.06; 0.00; 0.49; 0.18; 0.00; 0.26; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.04; 0.00; 0.54; 0.17; 0.00; 0.23; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.03; 0.00; 0.58; 0.16; 0.00; 0.21; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.03; 0.00; 0.60; 0.18; 0.00; 0.17; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.04; 0.01; 0.55; 0.25; 0.00; 0.13; 0.00
0.00; 0.00; 0.00; 0.00; 0.05; 0.01; 0.00; 0.00; 0.05; 0.01; 0.49; 0.27; 0.00; 0.10; 0.01
0.00; 0.00; 0.00; 0.00; 0.13; 0.01; 0.00; 0.00; 0.11; 0.01; 0.40; 0.23; 0.00; 0.08; 0.01
0.00; 0.00; 0.00; 0.00; 0.17; 0.01; 0.01; 0.00; 0.28; 0.01; 0.29; 0.17; 0.00; 0.06; 0.01
0.00; 0.00; 0.00; 0.00; 0.12; 0.01; 0.00; 0.00; 0.48; 0.00; 0.20; 0.12; 0.00; 0.04; 0.00
0.00; 0.00; 0.00; 0.00; 0.09; 0.00; 0.00; 0.00; 0.63; 0.00; 0.14; 0.09; 0.00; 0.03; 0.00
0.00; 0.00; 0.00; 0.00; 0.07; 0.00; 0.00; 0.00; 0.73; 0.00; 0.10; 0.06; 0.00; 0.02; 0.00
0.00; 0.00; 0.00; 0.00; 0.07; 0.01; 0.00; 0.00; 0.78; 0.01; 0.07; 0.04; 0.00; 0.01; 0.00
0.00; 0.00; 0.00; 0.00; 0.06; 0.01; 0.00; 0.00; 0.79; 0.00; 0.07; 0.03; 0.02; 0.01; 0.00
0.00; 0.00; 0.00; 0.00; 0.05; 0.01; 0.00; 0.00; 0.79; 0.00; 0.06; 0.04; 0.03; 0.01; 0.00
0.00; 0.00; 0.00; 0.00; 0.03; 0.01; 0.00; 0.00; 0.67; 0.00; 0.05; 0.18; 0.04; 0.01; 0.00
0.01; 0.00; 0.00; 0.00; 0.03; 0.00; 0.00; 0.00; 0.59; 0.00; 0.04; 0.28; 0.04; 0.01; 0.00
0.01; 0.00; 0.00; 0.00; 0.02; 0.00; 0.00; 0.00; 0.46; 0.00; 0.04; 0.41; 0.04; 0.01; 0.00
0.01; 0.00; 0.00; 0.00; 0.02; 0.00; 0.00; 0.00; 0.33; 0.00; 0.04; 0.53; 0.08; 0.01; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.23; 0.00; 0.06; 0.62; 0.06; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.16; 0.00; 0.08; 0.70; 0.04; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.12; 0.00; 0.08; 0.76; 0.03; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.08; 0.00; 0.07; 0.82; 0.02; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.06; 0.00; 0.06; 0.85; 0.01; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.04; 0.00; 0.06; 0.88; 0.01; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.03; 0.00; 0.05; 0.91; 0.01; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.02; 0.00; 0.04; 0.93; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.02; 0.00; 0.04; 0.94; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.02; 0.00; 0.03; 0.94; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.01; 0.00; 0.02; 0.95; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.02; 0.01; 0.00; 0.01; 0.94; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.15; 0.01; 0.00; 0.01; 0.82; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.37; 0.00; 0.00; 0.01; 0.61; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.56; 0.00; 0.00; 0.00; 0.43; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.69; 0.00; 0.00; 0.00; 0.30; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.78; 0.00; 0.00; 0.00; 0.21; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.85; 0.00; 0.00; 0.00; 0.15; 0.00; 0.00; 0.00
0.00; 0.00; 0.00; 0.01; 0.00; 0.00; 0.00; 0.87; 0.00; 0.00; 0.00; 0.10; 0.00; 0.00; 0.00
0.00; 0.01; 0.00; 0.02; 0.00; 0.00; 0.00; 0.81; 0.03; 0.00; 0.02; 0.08; 0.02; 0.00; 0.00
0.00; 0.01; 0.00; 0.03; 0.00; 0.00; 0.00; 0.61; 0.18; 0.00; 0.06; 0.06; 0.06; 0.00; 0.00
0.00; 0.01; 0.00; 0.02; 0.00; 0.00; 0.00; 0.43; 0.40; 0.00; 0.05; 0.04; 0.04; 0.00; 0.00
0.00; 0.01; 0.00; 0.01; 0.00; 0.00; 0.00; 0.31; 0.52; 0.00; 0.08; 0.03; 0.04; 0.00; 0.00
0.00; 0.01; 0.08; 0.01; 0.00; 0.00; 0.00; 0.22; 0.44; 0.00; 0.15; 0.02; 0.05; 0.00; 0.00
0.00; 0.01; 0.27; 0.01; 0.00; 0.00; 0.00; 0.16; 0.34; 0.00; 0.16; 0.01; 0.04; 0.00; 0.00
0.00; 0.01; 0.45; 0.00; 0.00; 0.00; 0.00; 0.11; 0.24; 0.00; 0.14; 0.01; 0.03; 0.00; 0.00
0.00; 0.01; 0.61; 0.00; 0.00; 0.00; 0.00; 0.08; 0.17; 0.00; 0.10; 0.01; 0.02; 0.00; 0.00
0.00; 0.01; 0.72; 0.01; 0.00; 0.00; 0.00; 0.05; 0.12; 0.00; 0.07; 0.01; 0.01; 0.00; 0.00
0.00; 0.00; 0.78; 0.02; 0.00; 0.01; 0.00; 0.04; 0.08; 0.00; 0.05; 0.00; 0.01; 0.00; 0.00
0.00; 0.00; 0.83; 0.01; 0.00; 0.01; 0.00; 0.03; 0.06; 0.00; 0.04; 0.00; 0.02; 0.00; 0.00
0.00; 0.00; 0.76; 0.01; 0.00; 0.01; 0.00; 0.02; 0.04; 0.00; 0.03; 0.01; 0.12; 0.00; 0.00
0.00; 0.00; 0.56; 0.01; 0.00; 0.00; 0.00; 0.01; 0.03; 0.00; 0.02; 0.01; 0.35; 0.00; 0.00
